user_name,post_message,timestamp_post,num_like_post,num_comment_post,num_share_post,label
33572e54998481eb1320d7279561b3b8,"Nguy hiểm quá. Đề nghị Bộ GD chỉ đạo đập bỏ những ngôi trường xuống cấp. Nếu kg đập bỏ thì thật bất công cho những cây phượng!
<URL>тoиɢ-bat-ngo-roi-tu-tang-2-xuong-san-truong-2-hoc-sinh-nhap-vien-caᴘ-cuu/",2020-06-08 05:23:35,1.0,0.0,0.0,0
70a149e433119b48d47be21d7952e692,"Dự báo thời tiết hôm nay 18/3: Vùng núi Bắc Bộ có nơi mưa rất to, khu vực Nam Bộ trời nắng",2020-03-17 18:59:27,0.0,0.0,0.0,0
07d6a15f684e0314a04cc5434ce6e324,"📣 SÁNG NAY KHÔNG CÓ CA MẮC MỚI

🦠 Tổng số ca mắc:
- Tính từ 6h ngày 16/4 đến 6h ngày 1/5: 15 ngày Việt Nam không có ca lây nhiễm trong cộng đồng.
- Tính đến 6h ngày 1/5: Việt Nam có tổng cộng 130 ca nhiễm nhập cảnh được cách ly ngay.
- Tính từ 18h ngày 30/4 đến 6h ngày 1/5: 0 ca mắc mới.

🏢 Tổng số người tiếp xúc gần và nhập cảnh từ vùng dịch đang được theo dõi sức khỏe (cách ly): 47.735, trong đó:
- Cách ly tập trung tại bệnh viện: 272
- Cách ly tập trung tại cơ sở khác: 12.246
- Cách ly tại nhà, nơi lưu trú: 35.217

💊  Theo báo cáo của Tiểu ban Điều trị Ban chỉ đạo Quốc gia phòng, chống dịch COVID-19:
- BN 91 hiện tình trạng ổn định, không sốt, mạch và huyết áp ổn định, tiếp tục thở máy, lọc máu, can thiệp ECMO, tiên lượng còn nặng.
- Số ca âm tính lần 1 với SARS-CoV-2: 10 ca.
- Số ca âm tính lần 2 trở lên với SARS-CoV-2: 5 ca.

---
✈ Cục Hàng không Việt Nam yêu cầu: Trong mọi trường hợp các hãng hàng không Việt Nam không được xếp khách quá 80% tổng số ghế trên tàu bay.",2020-04-30 16:16:17,5739.0,43.0,118.0,0
fd795bab19beea0462553b9050dccdef,"Xung_quanh ca nhiễm Covid-19 thứ 17 tại Việt_Nam I Bản tin về virus corona ngày 7.3.2020 Bản tin về virus corona của Báo Thanh_Niên trực_tiếp truyền_hình lúc 19 giờ trên < URL > , kênh YouTube Báo Thanh_Niên , facebook Báo Thanh_Niên và trang Báo Thanh_Niên trên mạng xã_hội Lotus .Thông_tin mới , đầy_đủ nhất về diễn_biến của dịch_bệnh Covid-19 do chủng mới của virus corona ở trong nước và quốc_tế .Bệnh_nhân thứ 17 dương_tính với virus corona .Kết_quả xét_nghiệm những người xung_quanh có khả_năng lây_nhiễm của bệnh_nhân thứ 17 .Biện_pháp tăng_cường phòng_dịch tại Hà_Nội và Hải_Phòng .# Covid 19 # corona # viruscorona # virútcorona # nCoV # viêmphổiVũHán # BảntinCorona",1583553107,593,50,157.0,0
ee8d823b87daf50dd6612ec8e387bb48,"TỌA ĐÀM COVID-19 : CHIA_SẺ GÁNH NẶNG VỚI NHÀ_NƯỚC Hiện_nay , lượng lớn người cách_ly vì Covid-19 đã đặt sức_ép lớn lên ngân_sách của Nhà nướ < URL > ước sức_ép đó , một giải_pháp được đưa ra là để người cách_ly đóng_góp một phần chi_phí cách_ly .Tuy_nhiên , câu hỏi được đặt ra là làm thế_nào để những người thu_nhập thấp không may trong diện nghi nhiễm vừa có_thể đóng_góp khoản chi_phí này mà vẫn yên_tâm cách_ly chống dịch .",1585271338,433,50,52.0,0
50361f301a44a4feb5beb654f141960c,"Những liều thuốc giảm đau , hạt sốt trong thời_kỳ đại_dịch COVID-19 khiến người nhiễm_bệnh lại nghĩ rằng mình không nhiễm_bệnh và kéo_theo đó là rất nhiều hệ_luỵ .",1586392825,30719,50,8382.0,0
389c669730cb6c54314a46be785cea42,"Sau 16h hôm_nay ( 14/5 ) , Hà_Nội nhiều khả_năng xuất_hiện dông .Về diễn_biến cụ_thể , theo dự_báo sau 16h , Hà_Nội bắt_đầu xuất_hiện mây dông gây mưa_rào , cơn mưa diễn ra ngắt_quãng đến khoảng 19h .So với hôm_qua ( 13/5 ) , mức_độ mưa và xác_suất về dông lốc mạnh sẽ giảm .Trong cơn dông có khả_năng xảy ra lốc , sét , mưa_đá và gió_giật mạnh .Nhiệt_độ thấp nhất 24 - 26 độ C , cao nhất 32 - 34 độ C. Hy_vọng cơn mưa dông chiều nay không gây hỗn_loạn giờ tan_tầm như chiều_qua .Ảnh : Ngọc_Anh_FB",1589409165,36386,4689,1481.0,0
43c8a5fff1569c42948813f533e5cf24,"Sáng 21-3 , hơn 120 tình_nguyện_viên đã có_mặt tại KTX khu A ( ĐHQG < URL > ) dọn_dẹp vật_dụng , đồ_đạc của sinh_viên còn lại , chuyển đến các kho , kịp_thời giúp ban quản_lý KTX chuẩn_bị cho khu cách_ly phòng_chống COVID-19 trong những ngày tới .",1584754871,415,0,18.0,0
389c669730cb6c54314a46be785cea42,"❤️ Hơn 2.000 người_dân huyện Thọ_Xuân , tỉnh Thanh_Hoá thuộc diện các gia_đình chính_sách , đối_tượng bảo_trợ xã_hội , các hộ nghèo , cận nghèo đã tự_nguyện không nhận tiền hỗ_trợ từ gói an_sinh xã_hội hỗ_trợ 62.000 tỷ đồng của Chính_phủ , để nhường cho những người khó_khăn hơn .Nghĩa_cử cao_đẹp này một lần nữa nêu cao tinh_thần đoàn_kết dân_tộc , tương_thân tương_ái của người Việt_Nam cùng nhau chia_sẻ với Chính_phủ , với người_dân để quyết_tâm đẩy_lùi dịch COVID-19 .————— Ảnh : TTXVN",1589216606,12382,407,520.0,0
6042368722995547136,"THÔNG_BÁO KHẨN : HỌC_SINH TOÀN TỈNH ĐƯỢC NGHỈ HỌC ĐẾN HẾT NGÀY 09/02/2020 Tại cuộc họp phòng_chống dịch Corona sáng nay , Chủ_tịch UBND tỉnh Bình_Định Hồ_Quốc_Dũng quyết_định cho học_sinh toàn tỉnh nghỉ học từ ngày_mai ( 4/02/2020 ) đến hết ngày 9/02/2020 .Sáng cùng ngày , Giám_đốc Sở GD & ĐT cũng có văn_bản : Sở Giáo_dục và Đào_tạo yêu_cầu Trưởng phòng Giáo_dục và Đào_tạo các huyện , thị_xã , thành_phố , Hiệu_trưởng các trường THPT và trực_thuộc ( sau đây gọi chung là các Thủ_trưởng các ... cơ_sở giáo_dục ) tạm_thời cho học_sinh nghỉ học để triển_khai công_tác phòng , chống dịch_bệnh viêm đường hô_hấp cấp do chủng mới của vi_rút Corona gây ra , cụ_thể như sau :1 . Các cơ_sở giáo_dục mầm_non , phổ_thông , GDTX tạm_thời cho học_sinh nghỉ học từ ngày 04/02/2020 cho đến hết ngày 09/02/2020 . 2 .Trong thời_gian học_sinh nghỉ học , Thủ_trưởng các cơ_sở giáo_dục chủ_động phối_hợp chặt_chẽ với các cơ_quan y_tế địa_phương trong việc vệ_sinh môi_trường , phun thuốc khử khuẩn tại trường_học . 3 .Các cơ_sở giáo_dục xây_dựng kế_hoạch học bù cho học_sinh để đảm_bảo chương_trình , kế_hoạch dạy_học theo quy_định . 4 .Thủ_trưởng các cơ_sở giáo_dục thông_báo cho phụ_huynh học_sinh thường_xuyên cập_nhật thông_tin trên các phương_tiện thông_tin_đại_chúng , có biện_pháp phòng , chống bệnh cho con_em mình .Đề_nghị phụ_huynh phối_hợp quản_lý , chăm_sóc học_sinh trong thời_gian nghỉ học . 5 .Thường_xuyên theo_dõi , cập_nhật thông_tin diễn_biến của dịch_bệnh , cách phòng , chống trên các phương_tiện thông_tin_đại_chúng và ý_kiến chỉ_đạo của Sở qua hệ_thống email công_vụ ; có kế_hoạch bố_trí cán_bộ quản_lý , giáo_viên trực và bảo_vệ an_toàn cơ_quan , đơn_vị theo đúng quy_định trong ngày nghỉ ; tăng_cường công_tác phòng_chống cháy nổ .Chủ_động phối_hợp với các cơ_quan_chức_năng địa_phương đảm_bảo an_toàn , an_ninh trật_tự . 6 .Không cử học_sinh tham_gia cổ_động giao quân trong ngày 11/02/2020 .Nguồn : Sở GD ĐT Bình_Định , Linh Nguyễn_Xem thêm",1580701456.0,2600,719,2100,0
f364a77a7e19ad40aae0fe45fde0bca0,"Giám_đốc Sở giáo_dục yêu_cầu cô_giáo chủ_nhiệm cần rút kinh_nghiệm sâu_sắc qua sự_việc này , nhà_trường cũng cần bố_trí các phòng riêng cho học_sinh đến sớm và bố_trí nhân_lực hỗ_trợ các trường_hợp học_sinh gặp khó_khăn , phải đến trường sớm .",1590115820.0,11,6,0,0
4ec98f822fdc8cf87073557947545d0a,"Mỹ có hơn 100 người thiệt_mạng vì nhiễm Covid-19 , dịch đã lan ra tất_cả tiểu_bang khiến nhiều nơi lo_ngại thiếu giường_bệnh < URL >",1584529197.0,6,2,1,0
-6924069813718051840,"TP.HCM - Quận 1 tạm ngưng hoạt động loại hình rạp chiếu phim, massage, karaoke, quán bar, vũ trường, beerclub tại các cơ sở kinh doanh và nhà hàng, khách sạn phòng COVID-19.",2020-03-14 11:35:05,10.0,0.0,0.0,0
8fd99af6401d41db013dedb8722241bf,"Nếu câu chuyện chỉ dừng lại ở việc tổ chức xin lỗi chị Chinh, kỷ luật nữ Phó Chủ tịch UBND phường Bãi Cháy Lê Thị Hiền cũng chỉ giải quyết được phần nổi trong câu chuyện quản lý đô thị. Hình ảnh những chiếc xe bán hàng như chị Chinh và đoàn liên ngành của phường Bãi Cháy kiểm tra, lập lại trật tự địa bàn là điều người ta thường thấy ở các TP, không chỉ riêng mình Hạ Long.",2020-04-21 08:02:39,4.0,0.0,0.0,0
808e278b22ec6b96f2faf7447d10cd8e,"Thời gian sắp tới, Quảng Ninh sẽ nâng cấp 516 dịch vụ công trực tuyến lên mức 4, nâng tổng số dịch vụ công cung cấp cho người dân, doanh nghiệp trực tuyến mức 4 lên 621 dịch vụ, đạt tỷ lệ 35,6%.",2020-06-14 17:41:49,14.0,0.0,0.0,0
ba75f1880d5d76eeb00495f759bcc723,"KHẨU_TRANG TẨM MUỐI có_thể diệt virus Corona trong 5 phút .Bác ở Canada vừa_mới báo 1 tin_vui từ Canada trong cuộc_chiến chống Corona , con gái bác cũng làm trong ngành y ở Canada nên các bạn có_thể tin_tưởng và áp_dụng theo .Hôm_nay , 1 nhà_khoa_học Canada vừa tìm ra được phương_pháp là nếu khẩu_trang có tẩm muối , Corona dính vào có_thể bị vô_hiệu_hoá trong vòng 5 phút , và tiêu_diệt hoàn_toàn trong 30 phút ....Trong lúc chờ_đợi khẩu_trang tẩm muối được bán trên thị_trường , các bạn có_thể làm theo cách sau đây :1 . Hai chén muối khuấy đều với nửa chén nước_lọc ( đun sôi ) cho muối tan , hoặc ít_nhất là ở trạng_thái bão_hoà . 2 .Dùng cọ bôi lên nhiều lần dung_dịch muối ở phía ngoài khẩu_trang .Chờ khô , làm lại 2 lần nữa và sau đó có_thể dùng khẩu_trang đi ra ngoài . 3 .Với khẩu_trang N95 thì không nên tẩm muối ( có_thể làm hư luôn khẩu_trang N 95 ) .Có_thể áp_dụng tạm_thời trên khẩu_trang giấy chống bụi , hoặc khẩu_trang bằng vải thường dùng .Nếu dùng khẩu_trang vải , cứ 2 ngày giặt nó 1 lần và tẩm muối như vừa chỉ_dẫn trên .Nhớ là phải phơi khẩu_trang cho thật khô trước khi dùng . 4 .Không_chỉ giết corona , mà muối còn có_thể giết được tất_cả những virus cúm khác trong không_khí !Mọi người lưu_ý giùm mình 1 chút : Cách này chỉ có tác_dụng khi là muối kết_tinh ( cho_nên mới yêu_cầu là phải phơi khẩu_trang thật khô ) .Còn nước muối thì ko có tác_dụng gì với corona đâu nha , nên đừng đọc cái này rồi cho rằng súc miệng nước muối , nhỏ mắt / mũi bằng nước muối , tắm bằng nước muối là kháng được corona Thông_tin này cũng đã được đăng trên tạp_chí Business_Insider .Các bạn_đọc thêm ở đây , và thấy có_thể làm theo thì nên share post này đến nhiều người để cộng_đồng có thêm cách phòng_chống .Cộng_đồng an_toàn hơn thì mỗi chúng_ta cũng an_toàn hơn Xem thêm",1581245524.0,64,14,12,1
fbd83d88ba3c6b999f03e75ad695e75e,Những phát_ngôn ấn_tượng trong tuần .# phatngonantuong,1584226362,3118,0,169.0,0
c5c9009cff12a9231cf90d1674e66e0a,Bao_nhiêu chiêu trò thì mới có được gia_tài nghìn tỉ ...?[ < URL > ] ( < URL > ),1591246179.0,4,1,0,0
-428699286554351616,"Thành_phố Vũ_Hán của Trung_Quốc đang có kế_hoạch chuyển_đổi 8 toà nhà_lớn , bao_gồm trung_tâm triển_lãm và phòng tập_thể_dục , thành các bệnh_viện tạm_thời , truyền_thông nhà_nước đưa tin .Xem thêm : https://www.voatiengviet.com/a/viem-phoi-cap-…/5271866.html… Các tin khác : Người đứng đầu Tổ_chức Y_tế Thế_giới ( WHO ) hôm 05/02 cho biết số ca nhiễm virus corona trong 24 giờ qua đã lên mức kỷ_lục ; Một tàu du_lịch chở 1.800 người bị Đài_Loan từ_chối cho cập cảng đã tới Hong_Kong hôm ... 04/02 , nơi tất_cả mọi người trên tàu sẽ bị cách_ly cho đến khi hoàn_tất xét_nghiệm kiểm_tra virus corona ; Một hành_khách bị cách_ly trên một chiếc tàu du_lịch ở Nhật_Bản hôm 5/2 cho biết mọi người trên tàu không được ra khỏi cabin phòng ngủ của họ trong vòng hai tuần tới ; Hàn_Quốc khử_trùng một khu chợ bán thực_phẩm ở Seoul hôm 05/02 trong bối_cảnh lo_ngại về sự bùng_phát virus corona tăng cao .Xem thêm",1970-01-01 00:00:00,32000,963,11000,0
1f8d586c94f7758ff3388c1e90668302,"Đã có hơn 470.000 trường_hợp dương_tính với COVID-19 tính đến hôm_nay .Virus đã xâm_nhập đến hầu_hết các quốc_gia trên thế_giới .Những có một điều còn lan nhanh hơn gấp trăm lần - sự kỳ_thị xã_hội vì COVID-19 .Đừng nghe những điều này từ mình , hãy nghe nó từ những người đã sống_sót qua quá_trình chiến_đấu với COVID-19 .Mình đã nói_chuyện với họ và nghe câu_chuyện tuyệt_vời đến khó tin của họ .Nhưng thật buồn khi biết rằng xã_hội vẫn đang thấy hết_sức khó_khăn để chấp_nhận họ ...",1585443600.0,19000,228,2500,0
1c263726fd5e02bf15376b6cb07cc902,"Giao lưu trực tuyến về chương trình, sách giáo khoa lớp 1 mới.
Trong năm học 2<PHONE>, phụ huynh và học sinh đặc biệt quan tâm tới chương trình, sách giáo khoa lớp 1 mới. Hãy cùng giao lưu với các khách mời để được giải đáp mọi thắc mắc liên quan.",2020-06-22 05:23:49,879.0,113.0,159.0,0
0fa198fa09ad25ab7148e0d3b7937626,"Thông báo với mn xã Phú Phương hiện có 1 đối tượng tình nghi mới ở khu dịch Trúc Bạch chốn
cách ly đế về nhà không biết có mắc bệnh hay không nhưng mn đề phòng cảnh giác (ở đội
2 _Phú Phương )

Mọi người hết sức chú ý chỉ ở trong nhà thôi nhé
Share để mn cùng biết nha",2020-03-12 05:00:00,0.0,0.0,0.0,1
2231e7f5bbb20b7674df5d53331bc28c,"các bác cho em hỏi ngu tí , giá dầu xuống mức âm là như_thế_nào ạ , có phải đi mua dầu được cho thêm tiền không ?[ < URL > ] ( < URL > ) [ ] ( < URL > )",1587441270.0,4,5,0,0
99ed0ae1e3149e05968a0b27b4317f1d,"Gói 3.000 tỷ hỗ trợ NOXH: Cả người mua nhà lẫn doanh nghiệp đều mong ngóng
<URL>",2020-04-14 21:29:50,1.0,0.0,0.0,0
-518934768342074176,"Vụ cháu bé 5 tuổi m.ấ.t tích ở Nghệ An: Gia đình bàng hoàng phát hiện con đã T.vong trong nhà hoang, 2 tay bị tr.ó.i",2020-06-09 13:56:47,69.0,15.0,3.0,0
4ada7a2a7fed760589358f3ef1b93f2a,Bác sĩ Huỳnh Thái Tiễn (27 tuổi) và dược sĩ Nguyễn Tấn Phát (32 tuổi) cùng công tác tại Bệnh viện Q.2 (<URL>) đã xung phong lên tuyến đầu tham gia cuộc chiến phòng chống dịch bệnh COVID-19.,2020-03-25 18:23:48,570.0,0.0,37.0,0
c467afd221cebf79706757c2489cc48a,"Các nhà_khoa_học cảnh_báo về tiểu hành_tinh cao hơn toà nhà Empire_State 102 tầng ở New_York , Mỹ đang lao về phía Trái_đất với tốc_độ 18.000 km/h",1591065331,3,0,0.0,0
896764849329199104,Quảng_Ninh công_nhận liên_danh Vingroup và Vinhomes đủ năng_lực làm siêu dự_án Hạ_Long Xanh 10 tỷ USD,1591264800.0,13,1,2,0
a24caeeec2bf532dd2536ac1ef4410d1,"1 hộ gia đình ở Việt Nam bình quân 04 người. Vậy EVN căn cứ vào đâu để áp đặt chỉ số tiêu thụ là 50kwh cho bậc giá điện thứ nhất với hộ gia đình?

Các bác thông não giúp em với!

<URL>",2020-04-13 00:31:34,40.0,42.0,4.0,0
